0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
995.7225806451613,741.8530612244899,1047.8644444444444,923.1842105263158,2195.3,1013.5638297872339,662.9827586206895,825.1053571428572,1710.1416666666669,711.3425,492.1391304347826,751.4685430463577,704.7131764705883,716.6581081081081,917.6896551724137,727.0396226415096,1378.3416666666667,1127.3733333333334,1175.75,437.8671597633136
1428.389247311828,1102.9020408163267,1402.1261728395061,1322.5894736842106,1770.525,525.9340425531916,997.2931034482758,1272.1339285714287,1756.7749999999999,504.9375000000001,905.6173913043478,1134.6159602649007,709.8442352941175,977.2986486486486,1375.2160919540229,1104.054716981132,1811.7416666666666,1524.8666666666668,1455.83,837.420650887574
439.689247311828,158.63469387755114,909.3644444444444,777.6578947368421,2712.8999999999996,1420.7319148936172,451.55862068965513,458.13392857142856,2136.925,1059.0625,681.5956521739131,218.47172185430466,625.6828235294117,1135.339189189189,535.9965517241379,741.4716981132076,823.0416666666667,536.1666666666666,1653.99,357.228698224852
194.48064516129034,300.42653061224485,941.7644444444445,810.0578947368422,3121.7,1829.5319148936169,729.7724137931034,616.3375,2334.625,1419.6575000000003,1000.1347826086959,347.20019867549667,809.744705882353,1226.558108108108,567.7137931034483,774.8716981132076,414.2416666666667,174.35333333333332,1828.6499999999999,629.3704733727811
461.60752688172045,619.2755102040816,353.96444444444444,327.61578947368423,3026.125,1734.5148936170212,361.94482758620677,134.43392857142857,2291.858333333333,1325.4625,1018.4217391304348,430.8735761589403,728.7225882352941,1155.1905405405405,139.58735632183902,574.7584905660378,662.075,592.4466666666667,1726.2299999999996,554.6107100591717
738.4387096774192,882.7755102040817,302.7397530864198,263.80526315789473,2871.125,1576.0021276595744,586.0379310344827,504.8910714285714,2059.8416666666667,1165.4575,1219.9652173913043,719.6731788079469,548.2715294117647,895.5824324324324,409.8528735632184,342.86226415094325,873.5083333333334,870.7866666666666,1626.8899999999999,707.7024260355029
352.6473118279571,66.21632653061224,962.8644444444444,831.1578947368421,2800.8,1508.6319148936168,526.6724137931034,509.49107142857144,2178.458333333333,1102.3225,709.6869565217391,219.98986754966893,660.5131764705882,1176.639189189189,588.8137931034482,765.054716981132,735.1416666666667,448.26666666666665,1698.87,398.528698224852
503.3451612903226,285.169387755102,779.3644444444444,647.6578947368421,2702.325,1410.7148936170215,308.751724137931,329.00892857142856,2098.325,1012.9825000000001,660.7956521739131,199.2853642384106,585.413176470588,1102.666216216216,418.7137931034483,718.354716981132,838.7749999999999,588.2733333333333,1625.87,325.2165088757396
554.8193548387096,780.0530612244897,193.3886419753086,171.1578947368421,3084.125,1796.7212765957447,508.8172413793103,297.53035714285716,2287.508333333333,1390.1325,1168.3565217391304,592.3735761589404,756.5374117647059,1110.2878378378377,181.58620689655172,476.64339622641506,650.4583333333333,718.2533333333333,1753.6899999999998,648.5653846153846
1312.7870967741935,1113.195918367347,1233.7286419753086,1151.8736842105263,1944.9500000000003,872.7936170212765,1151.1344827586206,1185.1017857142858,1251.5583333333334,559.7325,700.5391304347827,1106.9831125827814,511.80070588235293,427.75270270270266,1241.641379310345,847.790566037736,1695.7416666666668,1408.8666666666668,993.9499999999998,807.6430177514792
864.2892473118279,596.1448979591837,1103.9644444444446,979.0736842105263,2293.375,999.9574468085104,770.9586206896552,767.2303571428572,1662.2083333333335,689.3675,405.59565217391304,619.451059602649,522.9301176470588,705.0959459459459,829.2149425287356,771.9735849056603,1247.6416666666669,960.7666666666668,1229.3299999999997,336.92479289940826
389.789247311828,278.0530612244899,832.6644444444444,700.957894736842,2765.0249999999996,1473.8148936170214,596.4724137931034,530.5553571428571,1979.625,1063.1875,738.6956521739131,354.01993377483444,519.1748235294118,908.185135135135,466.0896551724138,548.5981132075472,773.1416666666667,526.0799999999999,1466.2299999999998,287.7624260355028
606.2451612903226,553.6,524.0644444444443,529.8263157894737,2796.625,1505.2148936170215,151.0379310344827,206.06964285714287,2248.5083333333337,1104.3675,838.6260869565217,399.33807947019864,659.5828235294116,1145.1635135135134,375.40229885057465,660.254716981132,922.7749999999999,722.88,1698.69,470.34408284023664
628.9483870967742,384.0204081632653,965.8644444444444,834.1578947368421,2531.2,1239.031914893617,342.1758620689655,531.930357142857,2080.825,926.7625,543.991304347826,327.61596026490065,606.6851764705882,1084.039189189189,643.9241379310345,848.2547169811321,1004.7416666666667,717.8666666666666,1601.6899999999998,377.52076923076925
569.6559139784946,729.6530612244896,270.6496296296296,228.09473684210528,2934.4750000000004,1645.636170212766,528.2724137931034,353.9017857142857,2147.9083333333333,1236.1975,1118.3565217391306,546.8000662251657,602.8785882352942,1020.8067567567567,307.95862068965516,488.6132075471698,807.9416666666667,738.1866666666667,1622.6499999999999,593.5399408284025
417.5204301075268,642.0530612244897,330.46444444444444,234.92105263157896,2961.0249999999996,1671.6106382978724,449.8172413793103,261.0160714285714,2183.7083333333335,1264.9325,1028.2956521739131,454.3735761589403,631.3374117647058,1022.1499999999997,139.4965517241379,451.643396226415,633.775,580.2533333333333,1634.6899999999996,512.3799408284024
335.98924731182797,62.13877551020412,930.6644444444444,798.957894736842,2816.6000000000004,1524.431914893617,554.0448275862068,484.0839285714285,2147.625,1137.3224999999998,730.2260869565216,200.32496688741725,640.8842352941176,1135.839189189189,556.6137931034483,736.9716981132076,719.3416666666667,432.46666666666664,1653.4899999999998,361.4708284023668
641.4010752688173,585.7530612244899,861.1644444444444,729.4578947368421,2552.5,1260.331914893617,695.2896551724137,643.3375,1749.625,850.4575,543.1695652173913,546.4302649006623,591.9442352941178,636.4418918918918,601.9873563218391,516.9320754716982,983.4416666666667,771.18,1247.4899999999998,344.81355029585785
1101.289247311828,799.7489795918368,1104.1520987654321,1004.5631578947367,2051.3,759.131914893617,899.655172413793,957.8017857142856,1516.3249999999998,489.4125000000001,511.2565217391304,831.1564900662252,502.73176470588237,685.5256756756755,1033.1413793103447,744.3094339622644,1484.6416666666669,1197.7666666666669,1167.4499999999998,466.59781065088754
371.858064516129,483.6530612244898,488.8644444444444,360.478947368421,2846.225,1557.7212765957447,418.6310344827586,319.03392857142853,2073.708333333333,1151.1325000000002,914.1130434782609,300.97066225165554,520.7096470588235,929.8527027027026,258.4091954022989,446.9943396226415,710.5416666666667,516.3866666666667,1540.7899999999997,392.45970414201184
702.6720430107526,930.2102040816326,200.94419753086422,286.2736842105263,3197.5,1905.331914893617,649.6758620689654,442.09107142857147,2385.6916666666666,1495.4575,1301.7695652173913,735.8735761589403,868.6256470588236,1203.8689189189186,379.267816091954,555.6603773584905,781.6916666666667,861.7533333333333,1875.7499999999995,858.825147928994
569.678494623656,573.3571428571429,429.0449382716049,443.36842105263156,2881.225,1593.8212765957446,249.255172413793,144.12321428571428,2266.1416666666664,1187.2325,929.813043478261,393.7790066225165,666.8115294117647,1150.85,299.1505747126437,604.4113207547169,860.6750000000001,689.78,1696.4299999999998,476.75437869822485
1708.7967741935486,1400.1530612244899,2127.964444444445,1996.257894736842,1489.7,696.085106382979,1455.3034482758624,1675.3017857142856,2023.1916666666666,1001.9725,783.2565217391304,1400.1338410596027,1521.7508235294117,1370.7905405405404,1780.4287356321838,1783.7320754716982,2050.241666666667,1759.3666666666668,1613.5899999999997,1292.7572189349112
263.19677419354844,210.21428571428567,796.5644444444443,664.8578947368421,2905.7000000000003,1613.5319148936173,500.3724137931034,361.3375,2214.1583333333333,1203.6574999999998,787.2739130434783,84.90536423841056,653.6828235294117,1143.539189189189,422.51379310344834,710.6716981132075,630.2416666666667,349.4333333333334,1700.9699999999998,413.3704733727811
878.9010752688173,988.8408163265308,536.7785185185185,441.4894736842105,2625.2,1334.1042553191492,845.8379310344827,761.8339285714286,1818.4249999999997,925.5324999999999,926.4521739130435,874.3974172185431,485.400705882353,642.1040540540539,659.1402298850574,343.5490566037736,1038.6583333333333,1022.5333333333333,1353.5699999999997,683.2225443786984
273.336559139785,256.634693877551,1013.5644444444443,881.8578947368421,3038.9000000000005,1746.7319148936172,667.3724137931034,598.9374999999999,2326.758333333333,1336.8575,911.0739130434782,320.8933112582782,771.1736470588235,1277.739189189189,639.5137931034483,865.954716981132,499.8416666666667,229.76666666666665,1852.1699999999998,583.644674556213
437.52365591397853,181.4306122448979,1099.7644444444445,968.0578947368421,2725.5,1433.3319148936168,521.6758620689654,646.3910714285714,2233.325,1100.0625,680.3782608695651,334.99701986754974,729.413176470588,1245.539189189189,725.7137931034483,949.5547169811321,810.4416666666666,523.5666666666667,1763.19,480.61284023668645
464.8698924731182,281.8061224489795,736.3644444444444,604.6578947368421,2746.5,1454.3319148936173,296.3724137931034,309.02678571428567,2129.758333333333,1050.8225,658.2478260869565,160.33794701986756,607.2828235294116,1093.139189189189,423.0356321839081,679.7547169811321,789.4416666666666,547.6733333333333,1612.5699999999997,329.188224852071
844.6516129032259,904.2693877551021,620.7269135802469,517.4,2673.15,1376.848936170213,879.3482758620689,810.3446428571428,1828.2583333333332,968.7874999999999,993.3652173913043,835.9037748344371,398.024705882353,659.2635135135133,717.4942528735633,310.15660377358483,1061.8583333333333,988.2800000000001,1399.9699999999998,630.4689349112427
562.1193548387097,787.3530612244897,188.61876543209874,150.43157894736845,3055.8,1768.2893617021277,509.28965517241375,311.31607142857143,2256.741666666667,1361.7024999999999,1172.0826086956522,599.6735761589403,725.3997647058824,1079.3878378378377,202.06091954022986,467.543396226415,671.4749999999999,725.5533333333333,1732.5699999999997,653.3634911242603
2607.2075268817207,2332.7734693877555,2454.0138271604937,2364.736842105263,1539.7250000000001,1462.5829787234043,2093.68275862069,2363.351785714286,2532.2249999999995,1644.1925,2012.795652173913,2317.409602649007,1845.7223529411763,2056.6445945945943,2458.948275862069,2197.056603773585,2959.575,2703.42,2412.7299999999996,2045.8620710059174
891.0322580645161,872.9755102040817,633.6454320987655,537.0999999999999,2608.875,1321.6276595744682,846.210344827586,818.5767857142857,1797.8083333333334,930.2324999999998,1009.3652173913043,836.1302649006624,389.9112941176471,612.9743243243241,750.1379310344828,223.95283018867917,1142.475,1054.0133333333333,1423.79,521.0058579881656
752.2075268817202,896.1530612244898,154.55086419753087,270.70000000000005,3027.625,1738.9659574468085,596.2965517241378,377.00892857142856,2304.858333333333,1332.3474999999999,1272.8652173913042,708.4735761589402,715.7296470588235,1172.977027027027,383.6701149425287,546.154716981132,895.0916666666665,883.0466666666666,1771.6699999999998,758.8427810650887
457.5258064516129,448.11632653061224,582.1644444444444,525.2210526315789,2894.1000000000004,1601.9319148936172,228.04137931034478,145.69107142857143,2290.3583333333336,1207.2975,851.995652173913,261.93847682119195,702.7997647058824,1187.358108108108,256.6931034482759,687.6716981132075,751.4749999999999,575.78,1715.9499999999998,470.48372781065086
857.5193548387097,1082.7530612244896,132.74518518518522,277.8947368421053,3083.2250000000004,1793.31914893617,782.8965517241378,563.6089285714286,2268.791666666667,1385.9074999999998,1459.4652173913046,895.0735761589403,750.2585882352942,1103.3256756756755,484.2862068965517,503.6037735849055,944.2750000000001,1020.9533333333334,1852.4899999999998,945.4427810650888
839.1827956989248,898.8938775510205,771.0822222222222,631.8210526315789,2544.175,1251.9,900.2379310344827,802.5160714285715,1733.3249999999998,955.5875,629.0869565217391,830.703774834437,685.1418823529413,549.7689189189188,703.2390804597701,462.533962264151,1032.725,983.0799999999999,1214.8899999999999,605.538402366864
322.905376344086,563.0326530612244,438.67753086419754,345.6578947368422,3213.225,1923.8106382978726,621.0103448275861,361.01964285714286,2408.491666666667,1515.0325,1170.6869565217391,473.8796688741721,882.8715294117646,1223.9635135135134,194.567816091954,587.0735849056604,444.2416666666667,486.05333333333334,1872.21,728.2837278106509
664.7010752688171,821.3183673469387,370.95654320987654,297.04210526315785,2916.25,1620.8106382978724,769.0241379310344,589.4696428571428,2077.541666666666,1207.1725000000001,1141.2782608695652,682.6194039735099,576.5562352941176,914.1635135135134,486.89195402298844,278.4698113207546,826.9083333333333,808.3333333333333,1574.9499999999998,649.2413609467457
952.4387096774194,823.6204081632654,1041.699012345679,928.6263157894734,2239.0,946.8319148936171,901.6793103448275,911.444642857143,1475.525,567.7525,470.4956521739131,801.6776821192053,490.99364705882346,519.3959459459459,908.7563218390804,687.6245283018869,1296.9416666666666,1060.6,1094.2899999999995,529.2939053254438
870.5193548387097,1095.7530612244898,141.28024691358033,259.6631578947369,3127.425,1838.017021276596,795.8965517241379,576.6089285714286,2310.3083333333334,1435.5774999999999,1472.4652173913043,908.0735761589402,791.6632941176472,1126.9905405405405,497.2862068965517,485.72830188679234,953.8916666666667,1033.9533333333331,1886.67,958.4427810650886
115.76666666666664,340.63061224489786,835.9644444444443,704.2578947368422,3167.3,1875.131914893617,707.1517241379311,501.2589285714285,2403.1583333333333,1465.2575000000002,1043.6826086956523,328.5567549668874,849.1602352941177,1282.358108108108,461.91379310344826,778.4716981132075,368.64166666666665,107.13999999999999,1879.25,674.970473372781
219.54731182795695,519.4306122448978,731.7644444444444,609.6210526315789,3346.1000000000004,2053.9319148936174,743.0275862068964,533.6589285714285,2548.8250000000003,1644.0575,1218.2739130434782,487.2840397350994,1017.2256470588235,1383.6635135135134,420.3873563218391,813.7584905660377,245.0083333333333,182.32666666666665,1991.3499999999997,853.770473372781
246.74193548387092,326.4897959183673,738.0644444444445,609.921052631579,3023.4,1731.2319148936172,525.8724137931034,331.7910714285714,2309.258333333333,1321.3575,895.5739130434782,164.58403973509934,757.343294117647,1228.458108108108,366.1563218390804,750.5716981132075,519.2416666666667,296.44,1782.6699999999998,531.070473372781
