Unnamed: 0,dataset,n_classes,n_features,n_samples,classifier,mc,test_fold,acc,exec_time,source_file,algorithm
0,european-climates,2,16.000000,324,sdsa,7,0,0.909091,0.343478,dataset-european-climates-mc-7.csv,sdsa
1,european-climates,2,16.000000,324,sdsa,7,1,0.939394,0.343820,dataset-european-climates-mc-7.csv,sdsa
2,european-climates,2,16.000000,324,sdsa,7,2,1.000000,0.360959,dataset-european-climates-mc-7.csv,sdsa
3,european-climates,2,16.000000,324,sdsa,7,3,0.939394,0.340171,dataset-european-climates-mc-7.csv,sdsa
4,european-climates,2,16.000000,324,sdsa,7,4,0.875000,0.345325,dataset-european-climates-mc-7.csv,sdsa
5,european-climates,2,16.000000,324,sdsa,7,5,0.843750,0.345170,dataset-european-climates-mc-7.csv,sdsa
6,european-climates,2,16.000000,324,sdsa,7,6,0.906250,0.338905,dataset-european-climates-mc-7.csv,sdsa
7,european-climates,2,16.000000,324,sdsa,7,7,0.906250,0.338184,dataset-european-climates-mc-7.csv,sdsa
8,european-climates,2,16.000000,324,sdsa,7,8,0.937500,0.372245,dataset-european-climates-mc-7.csv,sdsa
9,european-climates,2,16.000000,324,sdsa,7,9,0.906250,0.282150,dataset-european-climates-mc-7.csv,sdsa
0,mushroom,2,3.000000,154,sdsa,2,0,0.625000,0.062208,dataset-mushroom-mc-2.csv,sdsa
1,mushroom,2,3.000000,154,sdsa,2,1,0.687500,0.047904,dataset-mushroom-mc-2.csv,sdsa
2,mushroom,2,3.000000,154,sdsa,2,2,0.687500,0.049017,dataset-mushroom-mc-2.csv,sdsa
3,mushroom,2,3.000000,154,sdsa,2,3,0.625000,0.047208,dataset-mushroom-mc-2.csv,sdsa
4,mushroom,2,3.000000,154,sdsa,2,4,0.733333,0.048504,dataset-mushroom-mc-2.csv,sdsa
5,mushroom,2,3.000000,154,sdsa,2,5,0.400000,0.047336,dataset-mushroom-mc-2.csv,sdsa
6,mushroom,2,3.000000,154,sdsa,2,6,0.666667,0.047561,dataset-mushroom-mc-2.csv,sdsa
7,mushroom,2,3.000000,154,sdsa,2,7,0.600000,0.049572,dataset-mushroom-mc-2.csv,sdsa
8,mushroom,2,3.000000,154,sdsa,2,8,0.666667,0.045741,dataset-mushroom-mc-2.csv,sdsa
9,mushroom,2,3.000000,154,sdsa,2,9,0.866667,0.044673,dataset-mushroom-mc-2.csv,sdsa
0,mushroom,2,3.000000,154,sdsa,8,0,0.500000,0.028306,dataset-mushroom-mc-8.csv,sdsa
1,mushroom,2,3.000000,154,sdsa,8,1,0.375000,0.023391,dataset-mushroom-mc-8.csv,sdsa
2,mushroom,2,3.000000,154,sdsa,8,2,0.687500,0.023802,dataset-mushroom-mc-8.csv,sdsa
3,mushroom,2,3.000000,154,sdsa,8,3,0.750000,0.030865,dataset-mushroom-mc-8.csv,sdsa
4,mushroom,2,3.000000,154,sdsa,8,4,0.733333,0.034123,dataset-mushroom-mc-8.csv,sdsa
5,mushroom,2,3.000000,154,sdsa,8,5,0.600000,0.021576,dataset-mushroom-mc-8.csv,sdsa
6,mushroom,2,3.000000,154,sdsa,8,6,0.533333,0.026256,dataset-mushroom-mc-8.csv,sdsa
7,mushroom,2,3.000000,154,sdsa,8,7,0.666667,0.024428,dataset-mushroom-mc-8.csv,sdsa
8,mushroom,2,3.000000,154,sdsa,8,8,0.466667,0.022277,dataset-mushroom-mc-8.csv,sdsa
9,mushroom,2,3.000000,154,sdsa,8,9,0.866667,0.022162,dataset-mushroom-mc-8.csv,sdsa
0,dry-climates,3,16.000000,522,sdsa,5,0,0.962264,0.682295,dataset-dry-climates-mc-5.csv,sdsa
1,dry-climates,3,16.000000,522,sdsa,5,1,0.962264,0.557573,dataset-dry-climates-mc-5.csv,sdsa
2,dry-climates,3,16.000000,522,sdsa,5,2,0.923077,0.590251,dataset-dry-climates-mc-5.csv,sdsa
3,dry-climates,3,16.000000,522,sdsa,5,3,0.865385,0.567215,dataset-dry-climates-mc-5.csv,sdsa
4,dry-climates,3,16.000000,522,sdsa,5,4,0.923077,0.547809,dataset-dry-climates-mc-5.csv,sdsa
5,dry-climates,3,16.000000,522,sdsa,5,5,0.961538,0.566634,dataset-dry-climates-mc-5.csv,sdsa
6,dry-climates,3,16.000000,522,sdsa,5,6,0.865385,0.950791,dataset-dry-climates-mc-5.csv,sdsa
7,dry-climates,3,16.000000,522,sdsa,5,7,0.961538,1.159973,dataset-dry-climates-mc-5.csv,sdsa
8,dry-climates,3,16.000000,522,sdsa,5,8,0.961538,1.122306,dataset-dry-climates-mc-5.csv,sdsa
9,dry-climates,3,16.000000,522,sdsa,5,9,0.903846,1.155267,dataset-dry-climates-mc-5.csv,sdsa
0,climates,10,16.000000,1415,sdsa,3,0,0.718310,1.955740,dataset-climates-mc-3.csv,sdsa
1,climates,10,16.000000,1415,sdsa,3,1,0.661972,1.862488,dataset-climates-mc-3.csv,sdsa
2,climates,10,16.000000,1415,sdsa,3,2,0.661972,1.933658,dataset-climates-mc-3.csv,sdsa
3,climates,10,16.000000,1415,sdsa,3,3,0.654930,1.836254,dataset-climates-mc-3.csv,sdsa
4,climates,10,16.000000,1415,sdsa,3,4,0.725352,1.957828,dataset-climates-mc-3.csv,sdsa
5,climates,10,16.000000,1415,sdsa,3,5,0.702128,1.907166,dataset-climates-mc-3.csv,sdsa
6,climates,10,16.000000,1415,sdsa,3,6,0.645390,1.902200,dataset-climates-mc-3.csv,sdsa
7,climates,10,16.000000,1415,sdsa,3,7,0.744681,1.783926,dataset-climates-mc-3.csv,sdsa
8,climates,10,16.000000,1415,sdsa,3,8,0.673759,1.881404,dataset-climates-mc-3.csv,sdsa
9,climates,10,16.000000,1415,sdsa,3,9,0.680851,1.894253,dataset-climates-mc-3.csv,sdsa
0,european-climates,2,16.000000,324,sdsa,4,0,0.878788,0.326562,dataset-european-climates-mc-4.csv,sdsa
1,european-climates,2,16.000000,324,sdsa,4,1,0.909091,0.318374,dataset-european-climates-mc-4.csv,sdsa
2,european-climates,2,16.000000,324,sdsa,4,2,0.969697,0.335336,dataset-european-climates-mc-4.csv,sdsa
3,european-climates,2,16.000000,324,sdsa,4,3,0.848485,0.328683,dataset-european-climates-mc-4.csv,sdsa
4,european-climates,2,16.000000,324,sdsa,4,4,0.937500,0.327871,dataset-european-climates-mc-4.csv,sdsa
5,european-climates,2,16.000000,324,sdsa,4,5,0.937500,0.321782,dataset-european-climates-mc-4.csv,sdsa
6,european-climates,2,16.000000,324,sdsa,4,6,0.937500,0.327192,dataset-european-climates-mc-4.csv,sdsa
7,european-climates,2,16.000000,324,sdsa,4,7,0.875000,0.321375,dataset-european-climates-mc-4.csv,sdsa
8,european-climates,2,16.000000,324,sdsa,4,8,0.937500,0.345032,dataset-european-climates-mc-4.csv,sdsa
9,european-climates,2,16.000000,324,sdsa,4,9,0.906250,0.318207,dataset-european-climates-mc-4.csv,sdsa
0,climates,10,16.000000,1415,sdsa,6,0,0.704225,1.847560,dataset-climates-mc-6.csv,sdsa
1,climates,10,16.000000,1415,sdsa,6,1,0.640845,1.852263,dataset-climates-mc-6.csv,sdsa
2,climates,10,16.000000,1415,sdsa,6,2,0.704225,1.852995,dataset-climates-mc-6.csv,sdsa
3,climates,10,16.000000,1415,sdsa,6,3,0.697183,1.828643,dataset-climates-mc-6.csv,sdsa
4,climates,10,16.000000,1415,sdsa,6,4,0.732394,1.853603,dataset-climates-mc-6.csv,sdsa
5,climates,10,16.000000,1415,sdsa,6,5,0.680851,1.836076,dataset-climates-mc-6.csv,sdsa
6,climates,10,16.000000,1415,sdsa,6,6,0.709220,1.835170,dataset-climates-mc-6.csv,sdsa
7,climates,10,16.000000,1415,sdsa,6,7,0.737589,1.874962,dataset-climates-mc-6.csv,sdsa
8,climates,10,16.000000,1415,sdsa,6,8,0.737589,1.819386,dataset-climates-mc-6.csv,sdsa
9,climates,10,16.000000,1415,sdsa,6,9,0.617021,1.903602,dataset-climates-mc-6.csv,sdsa
0,european-climates,2,16.000000,324,sdsa,2,0,0.969697,0.327932,dataset-european-climates-mc-2.csv,sdsa
1,european-climates,2,16.000000,324,sdsa,2,1,0.939394,0.330545,dataset-european-climates-mc-2.csv,sdsa
2,european-climates,2,16.000000,324,sdsa,2,2,0.848485,0.340833,dataset-european-climates-mc-2.csv,sdsa
3,european-climates,2,16.000000,324,sdsa,2,3,0.939394,0.341233,dataset-european-climates-mc-2.csv,sdsa
4,european-climates,2,16.000000,324,sdsa,2,4,0.968750,0.316770,dataset-european-climates-mc-2.csv,sdsa
5,european-climates,2,16.000000,324,sdsa,2,5,0.968750,0.326619,dataset-european-climates-mc-2.csv,sdsa
6,european-climates,2,16.000000,324,sdsa,2,6,0.937500,0.330806,dataset-european-climates-mc-2.csv,sdsa
7,european-climates,2,16.000000,324,sdsa,2,7,0.875000,0.321174,dataset-european-climates-mc-2.csv,sdsa
8,european-climates,2,16.000000,324,sdsa,2,8,0.875000,0.326626,dataset-european-climates-mc-2.csv,sdsa
9,european-climates,2,16.000000,324,sdsa,2,9,0.937500,0.332633,dataset-european-climates-mc-2.csv,sdsa
0,dry-climates,3,16.000000,522,sdsa,6,0,0.962264,0.560489,dataset-dry-climates-mc-6.csv,sdsa
1,dry-climates,3,16.000000,522,sdsa,6,1,0.962264,0.666042,dataset-dry-climates-mc-6.csv,sdsa
2,dry-climates,3,16.000000,522,sdsa,6,2,0.942308,0.645984,dataset-dry-climates-mc-6.csv,sdsa
3,dry-climates,3,16.000000,522,sdsa,6,3,0.980769,0.565951,dataset-dry-climates-mc-6.csv,sdsa
4,dry-climates,3,16.000000,522,sdsa,6,4,0.903846,0.560862,dataset-dry-climates-mc-6.csv,sdsa
5,dry-climates,3,16.000000,522,sdsa,6,5,0.942308,0.550722,dataset-dry-climates-mc-6.csv,sdsa
6,dry-climates,3,16.000000,522,sdsa,6,6,0.961538,0.952544,dataset-dry-climates-mc-6.csv,sdsa
7,dry-climates,3,16.000000,522,sdsa,6,7,0.903846,1.158956,dataset-dry-climates-mc-6.csv,sdsa
8,dry-climates,3,16.000000,522,sdsa,6,8,0.942308,1.140956,dataset-dry-climates-mc-6.csv,sdsa
9,dry-climates,3,16.000000,522,sdsa,6,9,0.923077,1.166829,dataset-dry-climates-mc-6.csv,sdsa
0,european-climates,2,16.000000,324,sdsa,6,0,0.969697,0.332360,dataset-european-climates-mc-6.csv,sdsa
1,european-climates,2,16.000000,324,sdsa,6,1,0.969697,0.330003,dataset-european-climates-mc-6.csv,sdsa
2,european-climates,2,16.000000,324,sdsa,6,2,0.909091,0.333225,dataset-european-climates-mc-6.csv,sdsa
3,european-climates,2,16.000000,324,sdsa,6,3,0.878788,0.325057,dataset-european-climates-mc-6.csv,sdsa
4,european-climates,2,16.000000,324,sdsa,6,4,0.968750,0.322812,dataset-european-climates-mc-6.csv,sdsa
5,european-climates,2,16.000000,324,sdsa,6,5,0.937500,0.320665,dataset-european-climates-mc-6.csv,sdsa
6,european-climates,2,16.000000,324,sdsa,6,6,0.906250,0.317685,dataset-european-climates-mc-6.csv,sdsa
7,european-climates,2,16.000000,324,sdsa,6,7,0.968750,0.324563,dataset-european-climates-mc-6.csv,sdsa
8,european-climates,2,16.000000,324,sdsa,6,8,0.875000,0.319271,dataset-european-climates-mc-6.csv,sdsa
9,european-climates,2,16.000000,324,sdsa,6,9,0.875000,0.319192,dataset-european-climates-mc-6.csv,sdsa
0,climates,10,16.000000,1415,sdsa,9,0,0.633803,1.197148,dataset-climates-mc-9.csv,sdsa
1,climates,10,16.000000,1415,sdsa,9,1,0.690141,1.186305,dataset-climates-mc-9.csv,sdsa
2,climates,10,16.000000,1415,sdsa,9,2,0.746479,1.068239,dataset-climates-mc-9.csv,sdsa
3,climates,10,16.000000,1415,sdsa,9,3,0.669014,1.039410,dataset-climates-mc-9.csv,sdsa
4,climates,10,16.000000,1415,sdsa,9,4,0.711268,1.043019,dataset-climates-mc-9.csv,sdsa
5,climates,10,16.000000,1415,sdsa,9,5,0.652482,1.095874,dataset-climates-mc-9.csv,sdsa
6,climates,10,16.000000,1415,sdsa,9,6,0.730496,1.123099,dataset-climates-mc-9.csv,sdsa
7,climates,10,16.000000,1415,sdsa,9,7,0.716312,1.094693,dataset-climates-mc-9.csv,sdsa
8,climates,10,16.000000,1415,sdsa,9,8,0.638298,1.057665,dataset-climates-mc-9.csv,sdsa
9,climates,10,16.000000,1415,sdsa,9,9,0.645390,1.106443,dataset-climates-mc-9.csv,sdsa
0,climates,10,16.000000,1415,sdsa,2,0,0.669014,1.925384,dataset-climates-mc-2.csv,sdsa
1,climates,10,16.000000,1415,sdsa,2,1,0.697183,1.919937,dataset-climates-mc-2.csv,sdsa
2,climates,10,16.000000,1415,sdsa,2,2,0.711268,1.930713,dataset-climates-mc-2.csv,sdsa
3,climates,10,16.000000,1415,sdsa,2,3,0.676056,1.926190,dataset-climates-mc-2.csv,sdsa
4,climates,10,16.000000,1415,sdsa,2,4,0.683099,1.906431,dataset-climates-mc-2.csv,sdsa
5,climates,10,16.000000,1415,sdsa,2,5,0.702128,1.878694,dataset-climates-mc-2.csv,sdsa
6,climates,10,16.000000,1415,sdsa,2,6,0.709220,1.927266,dataset-climates-mc-2.csv,sdsa
7,climates,10,16.000000,1415,sdsa,2,7,0.716312,1.870955,dataset-climates-mc-2.csv,sdsa
8,climates,10,16.000000,1415,sdsa,2,8,0.638298,1.837253,dataset-climates-mc-2.csv,sdsa
9,climates,10,16.000000,1415,sdsa,2,9,0.709220,1.849956,dataset-climates-mc-2.csv,sdsa
0,dry-climates,3,16.000000,522,sdsa_rf,8,0,0.886792,1.385634,dataset-dry-climates-mc-8.csv,sdsa_rf
1,dry-climates,3,16.000000,522,sdsa_rf,8,1,0.962264,0.703893,dataset-dry-climates-mc-8.csv,sdsa_rf
2,dry-climates,3,16.000000,522,sdsa_rf,8,2,1.000000,0.676602,dataset-dry-climates-mc-8.csv,sdsa_rf
3,dry-climates,3,16.000000,522,sdsa_rf,8,3,0.961538,0.637379,dataset-dry-climates-mc-8.csv,sdsa_rf
4,dry-climates,3,16.000000,522,sdsa_rf,8,4,0.903846,0.628753,dataset-dry-climates-mc-8.csv,sdsa_rf
5,dry-climates,3,16.000000,522,sdsa_rf,8,5,0.923077,0.715776,dataset-dry-climates-mc-8.csv,sdsa_rf
6,dry-climates,3,16.000000,522,sdsa_rf,8,6,0.961538,0.910833,dataset-dry-climates-mc-8.csv,sdsa_rf
7,dry-climates,3,16.000000,522,sdsa_rf,8,7,0.942308,1.320713,dataset-dry-climates-mc-8.csv,sdsa_rf
8,dry-climates,3,16.000000,522,sdsa_rf,8,8,0.942308,1.259143,dataset-dry-climates-mc-8.csv,sdsa_rf
9,dry-climates,3,16.000000,522,sdsa_rf,8,9,0.942308,1.332597,dataset-dry-climates-mc-8.csv,sdsa_rf
0,climates,10,16.000000,1415,sdsa_rf,5,0,0.767606,3.021554,dataset-climates-mc-5.csv,sdsa_rf
1,climates,10,16.000000,1415,sdsa_rf,5,1,0.788732,4.722396,dataset-climates-mc-5.csv,sdsa_rf
2,climates,10,16.000000,1415,sdsa_rf,5,2,0.788732,5.076435,dataset-climates-mc-5.csv,sdsa_rf
3,climates,10,16.000000,1415,sdsa_rf,5,3,0.732394,5.002256,dataset-climates-mc-5.csv,sdsa_rf
4,climates,10,16.000000,1415,sdsa_rf,5,4,0.795775,5.282239,dataset-climates-mc-5.csv,sdsa_rf
5,climates,10,16.000000,1415,sdsa_rf,5,5,0.751773,5.868498,dataset-climates-mc-5.csv,sdsa_rf
6,climates,10,16.000000,1415,sdsa_rf,5,6,0.695035,5.592435,dataset-climates-mc-5.csv,sdsa_rf
7,climates,10,16.000000,1415,sdsa_rf,5,7,0.723404,4.877281,dataset-climates-mc-5.csv,sdsa_rf
8,climates,10,16.000000,1415,sdsa_rf,5,8,0.794326,4.825954,dataset-climates-mc-5.csv,sdsa_rf
9,climates,10,16.000000,1415,sdsa_rf,5,9,0.808511,5.849163,dataset-climates-mc-5.csv,sdsa_rf
0,european-climates,2,16.000000,324,sdsa_rf,3,0,0.848485,1.468155,dataset-european-climates-mc-3.csv,sdsa_rf
1,european-climates,2,16.000000,324,sdsa_rf,3,1,0.969697,1.446514,dataset-european-climates-mc-3.csv,sdsa_rf
2,european-climates,2,16.000000,324,sdsa_rf,3,2,0.969697,1.242136,dataset-european-climates-mc-3.csv,sdsa_rf
3,european-climates,2,16.000000,324,sdsa_rf,3,3,0.939394,1.271986,dataset-european-climates-mc-3.csv,sdsa_rf
4,european-climates,2,16.000000,324,sdsa_rf,3,4,0.906250,1.453008,dataset-european-climates-mc-3.csv,sdsa_rf
5,european-climates,2,16.000000,324,sdsa_rf,3,5,0.843750,1.414031,dataset-european-climates-mc-3.csv,sdsa_rf
6,european-climates,2,16.000000,324,sdsa_rf,3,6,0.937500,1.287636,dataset-european-climates-mc-3.csv,sdsa_rf
7,european-climates,2,16.000000,324,sdsa_rf,3,7,0.937500,1.306953,dataset-european-climates-mc-3.csv,sdsa_rf
8,european-climates,2,16.000000,324,sdsa_rf,3,8,0.843750,1.324906,dataset-european-climates-mc-3.csv,sdsa_rf
9,european-climates,2,16.000000,324,sdsa_rf,3,9,0.937500,1.396727,dataset-european-climates-mc-3.csv,sdsa_rf
0,mushroom,2,3.000000,154,sdsa_rf,5,0,0.375000,0.239046,dataset-mushroom-mc-5.csv,sdsa_rf
1,mushroom,2,3.000000,154,sdsa_rf,5,1,0.687500,0.229541,dataset-mushroom-mc-5.csv,sdsa_rf
2,mushroom,2,3.000000,154,sdsa_rf,5,2,0.625000,0.233521,dataset-mushroom-mc-5.csv,sdsa_rf
3,mushroom,2,3.000000,154,sdsa_rf,5,3,0.750000,0.351854,dataset-mushroom-mc-5.csv,sdsa_rf
4,mushroom,2,3.000000,154,sdsa_rf,5,4,0.733333,0.288181,dataset-mushroom-mc-5.csv,sdsa_rf
5,mushroom,2,3.000000,154,sdsa_rf,5,5,0.733333,0.255895,dataset-mushroom-mc-5.csv,sdsa_rf
6,mushroom,2,3.000000,154,sdsa_rf,5,6,0.666667,0.295872,dataset-mushroom-mc-5.csv,sdsa_rf
7,mushroom,2,3.000000,154,sdsa_rf,5,7,0.600000,0.264122,dataset-mushroom-mc-5.csv,sdsa_rf
8,mushroom,2,3.000000,154,sdsa_rf,5,8,0.666667,0.295875,dataset-mushroom-mc-5.csv,sdsa_rf
9,mushroom,2,3.000000,154,sdsa_rf,5,9,0.533333,0.264041,dataset-mushroom-mc-5.csv,sdsa_rf
0,dry-climates,3,16.000000,522,sdsa_rf,1,0,1.000000,1.483826,dataset-dry-climates-mc-1.csv,sdsa_rf
1,dry-climates,3,16.000000,522,sdsa_rf,1,1,0.943396,1.615367,dataset-dry-climates-mc-1.csv,sdsa_rf
2,dry-climates,3,16.000000,522,sdsa_rf,1,2,0.923077,1.667962,dataset-dry-climates-mc-1.csv,sdsa_rf
3,dry-climates,3,16.000000,522,sdsa_rf,1,3,0.961538,1.705188,dataset-dry-climates-mc-1.csv,sdsa_rf
4,dry-climates,3,16.000000,522,sdsa_rf,1,4,0.923077,1.767508,dataset-dry-climates-mc-1.csv,sdsa_rf
5,dry-climates,3,16.000000,522,sdsa_rf,1,5,0.980769,2.091386,dataset-dry-climates-mc-1.csv,sdsa_rf
6,dry-climates,3,16.000000,522,sdsa_rf,1,6,0.980769,2.096326,dataset-dry-climates-mc-1.csv,sdsa_rf
7,dry-climates,3,16.000000,522,sdsa_rf,1,7,0.923077,1.947795,dataset-dry-climates-mc-1.csv,sdsa_rf
8,dry-climates,3,16.000000,522,sdsa_rf,1,8,0.961538,1.598850,dataset-dry-climates-mc-1.csv,sdsa_rf
9,dry-climates,3,16.000000,522,sdsa_rf,1,9,0.942308,1.982347,dataset-dry-climates-mc-1.csv,sdsa_rf
0,mushroom,2,3.000000,154,sdsa_rf,0,0,0.812500,0.268464,dataset-mushroom-mc-0.csv,sdsa_rf
1,mushroom,2,3.000000,154,sdsa_rf,0,1,0.562500,0.234754,dataset-mushroom-mc-0.csv,sdsa_rf
2,mushroom,2,3.000000,154,sdsa_rf,0,2,0.687500,0.246039,dataset-mushroom-mc-0.csv,sdsa_rf
3,mushroom,2,3.000000,154,sdsa_rf,0,3,0.625000,0.226051,dataset-mushroom-mc-0.csv,sdsa_rf
4,mushroom,2,3.000000,154,sdsa_rf,0,4,0.333333,0.319865,dataset-mushroom-mc-0.csv,sdsa_rf
5,mushroom,2,3.000000,154,sdsa_rf,0,5,0.600000,0.295963,dataset-mushroom-mc-0.csv,sdsa_rf
6,mushroom,2,3.000000,154,sdsa_rf,0,6,0.666667,0.247893,dataset-mushroom-mc-0.csv,sdsa_rf
7,mushroom,2,3.000000,154,sdsa_rf,0,7,0.800000,0.271878,dataset-mushroom-mc-0.csv,sdsa_rf
8,mushroom,2,3.000000,154,sdsa_rf,0,8,0.666667,0.288126,dataset-mushroom-mc-0.csv,sdsa_rf
9,mushroom,2,3.000000,154,sdsa_rf,0,9,0.733333,0.279886,dataset-mushroom-mc-0.csv,sdsa_rf
0,dataset4,2,2.000000,700,sdsa_rf,0,0,0.700000,0.643894,dataset-dataset4-mc-0.csv,sdsa_rf
1,dataset4,2,2.000000,700,sdsa_rf,0,1,0.728571,0.645312,dataset-dataset4-mc-0.csv,sdsa_rf
2,dataset4,2,2.000000,700,sdsa_rf,0,2,0.728571,0.639212,dataset-dataset4-mc-0.csv,sdsa_rf
3,dataset4,2,2.000000,700,sdsa_rf,0,3,0.571429,0.640501,dataset-dataset4-mc-0.csv,sdsa_rf
4,dataset4,2,2.000000,700,sdsa_rf,0,4,0.785714,0.651380,dataset-dataset4-mc-0.csv,sdsa_rf
5,dataset4,2,2.000000,700,sdsa_rf,0,5,0.671429,0.665524,dataset-dataset4-mc-0.csv,sdsa_rf
6,dataset4,2,2.000000,700,sdsa_rf,0,6,0.728571,0.617792,dataset-dataset4-mc-0.csv,sdsa_rf
7,dataset4,2,2.000000,700,sdsa_rf,0,7,0.728571,0.412458,dataset-dataset4-mc-0.csv,sdsa_rf
8,dataset4,2,2.000000,700,sdsa_rf,0,8,0.842857,0.409366,dataset-dataset4-mc-0.csv,sdsa_rf
9,dataset4,2,2.000000,700,sdsa_rf,0,9,0.771429,0.414441,dataset-dataset4-mc-0.csv,sdsa_rf
0,dataset4,2,2.000000,700,sdsa_rf,9,0,0.714286,0.643273,dataset-dataset4-mc-9.csv,sdsa_rf
1,dataset4,2,2.000000,700,sdsa_rf,9,1,0.771429,0.644844,dataset-dataset4-mc-9.csv,sdsa_rf
2,dataset4,2,2.000000,700,sdsa_rf,9,2,0.700000,0.640517,dataset-dataset4-mc-9.csv,sdsa_rf
3,dataset4,2,2.000000,700,sdsa_rf,9,3,0.642857,0.639098,dataset-dataset4-mc-9.csv,sdsa_rf
4,dataset4,2,2.000000,700,sdsa_rf,9,4,0.771429,0.650674,dataset-dataset4-mc-9.csv,sdsa_rf
5,dataset4,2,2.000000,700,sdsa_rf,9,5,0.700000,0.652313,dataset-dataset4-mc-9.csv,sdsa_rf
6,dataset4,2,2.000000,700,sdsa_rf,9,6,0.685714,0.622758,dataset-dataset4-mc-9.csv,sdsa_rf
7,dataset4,2,2.000000,700,sdsa_rf,9,7,0.757143,0.421875,dataset-dataset4-mc-9.csv,sdsa_rf
8,dataset4,2,2.000000,700,sdsa_rf,9,8,0.728571,0.410685,dataset-dataset4-mc-9.csv,sdsa_rf
9,dataset4,2,2.000000,700,sdsa_rf,9,9,0.671429,0.418185,dataset-dataset4-mc-9.csv,sdsa_rf
0,mushroom,2,3.000000,154,sdsa_rf,9,0,0.625000,0.210440,dataset-mushroom-mc-9.csv,sdsa_rf
1,mushroom,2,3.000000,154,sdsa_rf,9,1,0.687500,0.154006,dataset-mushroom-mc-9.csv,sdsa_rf
2,mushroom,2,3.000000,154,sdsa_rf,9,2,0.625000,0.143851,dataset-mushroom-mc-9.csv,sdsa_rf
3,mushroom,2,3.000000,154,sdsa_rf,9,3,0.687500,0.135940,dataset-mushroom-mc-9.csv,sdsa_rf
4,mushroom,2,3.000000,154,sdsa_rf,9,4,0.733333,0.136407,dataset-mushroom-mc-9.csv,sdsa_rf
5,mushroom,2,3.000000,154,sdsa_rf,9,5,0.666667,0.139189,dataset-mushroom-mc-9.csv,sdsa_rf
6,mushroom,2,3.000000,154,sdsa_rf,9,6,0.600000,0.154403,dataset-mushroom-mc-9.csv,sdsa_rf
7,mushroom,2,3.000000,154,sdsa_rf,9,7,0.666667,0.171596,dataset-mushroom-mc-9.csv,sdsa_rf
8,mushroom,2,3.000000,154,sdsa_rf,9,8,0.733333,0.148142,dataset-mushroom-mc-9.csv,sdsa_rf
9,mushroom,2,3.000000,154,sdsa_rf,9,9,0.666667,0.157743,dataset-mushroom-mc-9.csv,sdsa_rf
0,dataset3,2,3.000000,700,sdsa_rf,7,0,0.942857,0.618766,dataset-dataset3-mc-7.csv,sdsa_rf
1,dataset3,2,3.000000,700,sdsa_rf,7,1,0.957143,0.580304,dataset-dataset3-mc-7.csv,sdsa_rf
2,dataset3,2,3.000000,700,sdsa_rf,7,2,0.957143,0.714213,dataset-dataset3-mc-7.csv,sdsa_rf
3,dataset3,2,3.000000,700,sdsa_rf,7,3,0.928571,0.481158,dataset-dataset3-mc-7.csv,sdsa_rf
4,dataset3,2,3.000000,700,sdsa_rf,7,4,0.914286,0.475281,dataset-dataset3-mc-7.csv,sdsa_rf
5,dataset3,2,3.000000,700,sdsa_rf,7,5,0.928571,0.490002,dataset-dataset3-mc-7.csv,sdsa_rf
6,dataset3,2,3.000000,700,sdsa_rf,7,6,0.985714,0.490678,dataset-dataset3-mc-7.csv,sdsa_rf
7,dataset3,2,3.000000,700,sdsa_rf,7,7,0.971429,0.481650,dataset-dataset3-mc-7.csv,sdsa_rf
8,dataset3,2,3.000000,700,sdsa_rf,7,8,0.914286,0.483569,dataset-dataset3-mc-7.csv,sdsa_rf
9,dataset3,2,3.000000,700,sdsa_rf,7,9,0.928571,0.454356,dataset-dataset3-mc-7.csv,sdsa_rf
0,dataset1,2,2.000000,400,sdsa_rf,3,0,0.875000,0.429867,dataset-dataset1-mc-3.csv,sdsa_rf
1,dataset1,2,2.000000,400,sdsa_rf,3,1,0.975000,0.459014,dataset-dataset1-mc-3.csv,sdsa_rf
2,dataset1,2,2.000000,400,sdsa_rf,3,2,0.850000,0.447052,dataset-dataset1-mc-3.csv,sdsa_rf
3,dataset1,2,2.000000,400,sdsa_rf,3,3,0.950000,0.445325,dataset-dataset1-mc-3.csv,sdsa_rf
4,dataset1,2,2.000000,400,sdsa_rf,3,4,0.975000,0.450597,dataset-dataset1-mc-3.csv,sdsa_rf
5,dataset1,2,2.000000,400,sdsa_rf,3,5,0.900000,0.445011,dataset-dataset1-mc-3.csv,sdsa_rf
6,dataset1,2,2.000000,400,sdsa_rf,3,6,0.975000,0.263313,dataset-dataset1-mc-3.csv,sdsa_rf
7,dataset1,2,2.000000,400,sdsa_rf,3,7,0.875000,0.217609,dataset-dataset1-mc-3.csv,sdsa_rf
8,dataset1,2,2.000000,400,sdsa_rf,3,8,0.875000,0.189369,dataset-dataset1-mc-3.csv,sdsa_rf
9,dataset1,2,2.000000,400,sdsa_rf,3,9,0.850000,0.181967,dataset-dataset1-mc-3.csv,sdsa_rf
0,dataset3,2,3.000000,700,sdsa_rf,1,0,0.900000,0.408672,dataset-dataset3-mc-1.csv,sdsa_rf
1,dataset3,2,3.000000,700,sdsa_rf,1,1,0.914286,0.478246,dataset-dataset3-mc-1.csv,sdsa_rf
2,dataset3,2,3.000000,700,sdsa_rf,1,2,0.942857,0.485751,dataset-dataset3-mc-1.csv,sdsa_rf
